Apr 12 2019 18:58:35;38.07;38.0;null;42.38;37.41;null;4;62.71
Apr 12 2019 19:00:36;38.07;38.0;null;40.24;35.65;null;4;63.16
Apr 12 2019 19:01:51;38.07;38.0;null;38.32;34.86;null;0;63.5
Apr 12 2019 19:01:52;38.07;38.0;null;38.29;34.86;null;5;63.5
Apr 12 2019 19:02:45;38.07;38.0;null;36.69;34.71;null;0;63.84
Apr 12 2019 19:04:46;38.07;38.0;null;34.83;35.31;null;0;64.29
Apr 12 2019 19:06:47;38.07;38.0;null;34.97;36.22;null;0;64.4
Apr 12 2019 19:08:48;38.02;38.0;null;35.77;36.84;null;0;64.4
Apr 12 2019 19:10:49;37.96;38.0;null;36.56;37.35;null;0;64.17
Apr 12 2019 19:12:49;37.96;38.0;null;37.35;38.81;null;0;63.95
Apr 12 2019 19:14:50;37.96;38.0;null;38.08;40.68;null;0;63.84
Apr 12 2019 19:16:51;37.96;38.0;null;38.72;40.97;null;0;63.61
Apr 12 2019 19:18:52;37.96;38.0;null;39.28;40.07;null;0;63.39
Apr 12 2019 19:20:52;37.96;38.0;null;39.79;39.19;null;0;63.16
Apr 12 2019 19:22:53;37.96;38.0;null;40.26;38.68;null;0;62.94
Apr 12 2019 19:24:54;37.96;38.0;null;40.66;38.46;null;0;62.82
Apr 12 2019 19:26:55;37.96;38.0;null;41.08;38.38;null;0;62.71
Apr 12 2019 19:28:55;37.96;38.0;null;41.42;38.38;null;0;62.6
Apr 12 2019 19:30:56;37.96;38.0;null;41.72;38.38;null;0;62.38
Apr 12 2019 19:32:57;37.96;38.0;null;42.02;38.37;null;0;62.38
Apr 12 2019 19:34:57;37.96;38.0;null;42.32;38.38;null;0;62.26
Apr 12 2019 19:36:58;37.97;38.0;null;42.57;38.38;null;0;62.15
Apr 12 2019 19:38:59;38.03;38.0;null;42.8;38.35;null;0;62.15
Apr 12 2019 19:39:45;38.06;38.0;null;42.91;38.27;null;4;62.15
Apr 12 2019 19:41:46;38.07;38.0;null;42.06;37.48;null;4;62.15
Apr 12 2019 19:43:47;38.07;38.0;null;39.96;35.72;null;4;62.6
Apr 12 2019 19:45:13;38.07;38.0;null;37.72;34.87;null;0;63.05
Apr 12 2019 19:45:14;38.07;38.0;null;37.7;34.87;null;5;63.05
Apr 12 2019 19:45:46;38.07;38.0;null;36.74;34.76;null;0;63.27
Apr 12 2019 19:47:47;38.07;38.0;null;34.3;35.23;null;0;63.84
Apr 12 2019 19:49:47;38.07;38.0;null;34.26;36.16;null;0;64.06
Apr 12 2019 19:51:48;37.99;38.0;null;35.03;36.82;null;0;64.06
Apr 12 2019 19:53:49;37.96;38.0;null;35.91;37.55;null;0;64.06
Apr 12 2019 19:55:49;37.96;38.0;null;36.78;39.4;null;0;63.84
Apr 12 2019 19:57:50;37.96;38.0;null;37.54;40.95;null;0;63.61
Apr 12 2019 19:59:51;37.96;38.0;null;38.21;40.77;null;0;63.5
Apr 12 2019 20:01:52;37.96;38.0;null;38.82;39.8;null;0;63.27
Apr 12 2019 20:03:52;37.96;38.0;null;39.36;39.03;null;0;63.16
Apr 12 2019 20:05:53;37.96;38.0;null;39.85;38.6;null;0;63.05
Apr 12 2019 20:07:54;37.96;38.0;null;40.28;38.43;null;0;63.05
Apr 12 2019 20:09:55;37.96;38.0;null;40.68;38.39;null;0;62.94
Apr 12 2019 20:11:55;37.96;38.0;null;41.04;38.39;null;0;62.94
Apr 12 2019 20:13:56;37.96;38.0;null;41.41;38.39;null;0;62.94
Apr 12 2019 20:15:57;37.96;38.0;null;41.69;38.38;null;0;62.82
Apr 12 2019 20:17:58;37.96;38.0;null;42.01;38.39;null;0;62.71
Apr 12 2019 20:19:58;37.96;38.0;null;42.24;38.39;null;0;62.71
Apr 12 2019 20:21:59;37.96;38.0;null;42.49;38.39;null;0;62.6
Apr 12 2019 20:24:00;37.96;38.0;null;42.77;38.39;null;0;62.6
Apr 12 2019 20:26:01;37.98;38.0;null;43.01;38.4;null;0;62.49
Apr 12 2019 20:28:01;38.03;38.0;null;43.21;38.33;null;0;62.49
Apr 12 2019 20:28:56;38.06;38.0;null;43.27;38.11;null;4;62.49
Apr 12 2019 20:30:57;38.07;38.0;null;42.42;37.06;null;4;62.49
Apr 12 2019 20:32:58;38.07;38.0;null;40.33;35.53;null;4;62.94
Apr 12 2019 20:34:13;38.07;38.0;null;38.4;34.95;null;0;63.27
Apr 12 2019 20:34:14;38.07;38.0;null;38.37;34.95;null;5;63.27
Apr 12 2019 20:35:05;38.07;38.0;null;36.87;34.89;null;0;63.5
Apr 12 2019 20:37:05;38.07;38.0;null;34.88;35.51;null;0;63.95
Apr 12 2019 20:39:06;38.07;38.0;null;34.96;36.39;null;0;64.06
Apr 12 2019 20:41:07;38.05;38.0;null;35.69;36.92;null;0;64.06
Apr 12 2019 20:43:08;37.96;38.0;null;36.57;37.28;null;0;63.84
Apr 12 2019 20:45:08;37.96;38.0;null;37.36;38.39;null;0;63.72
Apr 12 2019 20:47:09;37.96;38.0;null;38.06;40.39;null;0;63.5
Apr 12 2019 20:49:10;37.96;38.0;null;38.71;41.09;null;0;63.39
Apr 12 2019 20:51:10;37.96;38.0;null;39.27;40.33;null;0;63.16
Apr 12 2019 20:53:11;37.96;38.0;null;39.79;39.39;null;0;63.05
Apr 12 2019 20:55:12;37.96;38.0;null;40.25;38.77;null;0;62.94
Apr 12 2019 20:57:13;37.96;38.0;null;40.67;38.5;null;0;62.82
Apr 12 2019 20:59:13;37.96;38.0;null;41.07;38.41;null;0;62.82
Apr 12 2019 21:01:14;37.96;38.0;null;41.44;38.39;null;0;62.71
Apr 12 2019 21:03:15;37.96;38.0;null;41.76;38.39;null;0;62.6
Apr 12 2019 21:05:16;37.96;38.0;null;42.01;38.39;null;0;62.6
Apr 12 2019 21:07:17;37.96;38.0;null;42.33;38.39;null;0;62.49
Apr 12 2019 21:09:18;37.97;38.0;null;42.57;38.39;null;0;62.38
Apr 12 2019 21:11:18;38.03;38.0;null;42.79;38.34;null;0;62.38
Apr 12 2019 21:11:46;38.06;38.0;null;42.83;38.26;null;4;62.26
Apr 12 2019 21:13:47;38.07;38.0;null;42.02;37.55;null;4;62.38
Apr 12 2019 21:15:47;38.07;38.0;null;39.89;35.88;null;4;62.71
Apr 12 2019 21:16:38;38.07;38.0;null;38.61;35.23;null;0;62.94
Apr 12 2019 21:16:39;38.07;38.0;null;38.58;35.21;null;5;62.94
Apr 12 2019 21:17:47;38.07;38.0;null;36.76;34.77;null;0;63.27
Apr 12 2019 21:19:48;38.07;38.0;null;35.25;35.17;null;0;63.61
Apr 12 2019 21:21:48;38.07;38.0;null;35.4;36.14;null;0;63.61
Apr 12 2019 21:23:49;38.0;38.0;null;36.13;36.8;null;0;63.61
Apr 12 2019 21:25:50;37.96;38.0;null;36.92;37.36;null;0;63.39
Apr 12 2019 21:27:51;37.96;38.0;null;37.67;39.04;null;0;63.27
Apr 12 2019 21:29:51;37.96;38.0;null;38.34;40.82;null;0;63.05
Apr 12 2019 21:31:52;37.96;38.0;null;38.94;40.91;null;0;62.94
Apr 12 2019 21:33:53;37.96;38.0;null;39.49;39.99;null;0;62.71
Apr 12 2019 21:35:54;37.96;38.0;null;39.98;39.16;null;0;62.6
Apr 12 2019 21:37:54;37.96;38.0;null;40.42;38.68;null;0;62.49
Apr 12 2019 21:39:55;37.96;38.0;null;40.79;38.47;null;0;62.38
Apr 12 2019 21:41:56;37.96;38.0;null;41.19;38.4;null;0;62.38
Apr 12 2019 21:43:57;37.96;38.0;null;41.55;38.39;null;0;62.49
Apr 12 2019 21:45:57;37.96;38.0;null;41.83;38.39;null;0;62.49
Apr 12 2019 21:47:58;37.96;38.0;null;42.12;38.38;null;0;62.49
Apr 12 2019 21:49:59;37.96;38.0;null;42.36;38.39;null;0;62.6
Apr 12 2019 21:51:59;38.0;38.0;null;42.62;38.39;null;0;62.6
Apr 12 2019 21:53:34;38.06;38.0;null;42.8;38.27;null;4;62.6
Apr 12 2019 21:55:34;38.07;38.0;null;41.99;37.38;null;4;62.82
Apr 12 2019 21:57:35;38.07;38.0;null;39.86;35.69;null;4;63.27
Apr 12 2019 21:58:54;38.07;38.0;null;37.75;34.91;null;0;63.72
Apr 12 2019 21:58:55;38.07;38.0;null;37.72;34.91;null;5;63.72
Apr 12 2019 21:59:25;38.07;38.0;null;36.77;34.79;null;0;63.84
Apr 12 2019 22:01:26;38.07;38.0;null;34.37;35.2;null;0;64.4
Apr 12 2019 22:03:26;38.07;38.0;null;34.32;36.16;null;0;64.63
Apr 12 2019 22:05:27;37.98;38.0;null;35.07;36.81;null;0;64.63
Apr 12 2019 22:07:28;37.96;38.0;null;35.95;37.54;null;0;64.51
Apr 12 2019 22:09:29;37.96;38.0;null;36.79;39.45;null;0;64.29
Apr 12 2019 22:11:29;37.96;38.0;null;37.55;40.98;null;0;64.06
Apr 12 2019 22:13:30;37.96;38.0;null;38.24;40.79;null;0;63.84
Apr 12 2019 22:15:31;37.96;38.0;null;38.84;39.78;null;0;63.61
Apr 12 2019 22:17:32;37.96;38.0;null;39.39;39.01;null;0;63.39
Apr 12 2019 22:19:32;37.96;38.0;null;39.87;38.6;null;0;63.16
Apr 12 2019 22:21:33;37.96;38.0;null;40.32;38.44;null;0;63.05
Apr 12 2019 22:23:34;37.96;38.0;null;40.75;38.4;null;0;62.82
Apr 12 2019 22:25:35;37.96;38.0;null;41.11;38.39;null;0;62.71
Apr 12 2019 22:27:35;37.96;38.0;null;41.45;38.39;null;0;62.6
Apr 12 2019 22:29:36;37.96;38.0;null;41.78;38.39;null;0;62.49
Apr 12 2019 22:31:37;37.96;38.0;null;42.03;38.39;null;0;62.38
Apr 12 2019 22:33:37;37.96;38.0;null;42.34;38.39;null;0;62.26
Apr 12 2019 22:35:38;37.96;38.0;null;42.57;38.39;null;0;62.26
Apr 12 2019 22:37:39;37.96;38.0;null;42.79;38.4;null;0;62.15
Apr 12 2019 22:39:40;38.0;38.0;null;43.02;38.4;null;0;62.15
Apr 12 2019 22:41:04;38.06;38.0;null;43.14;38.35;null;4;62.15
Apr 12 2019 22:43:05;38.07;38.0;null;42.31;37.56;null;4;62.15
Apr 12 2019 22:45:05;38.07;38.0;null;40.21;35.86;null;4;62.71
Apr 12 2019 22:46:14;38.07;38.0;null;38.49;35.03;null;0;63.05
Apr 12 2019 22:46:15;38.07;38.0;null;38.46;35.01;null;5;63.05
Apr 12 2019 22:47:13;38.07;38.0;null;36.77;34.78;null;0;63.39
Apr 12 2019 22:49:14;38.07;38.0;null;34.96;35.25;null;0;63.84
Apr 12 2019 22:51:15;38.07;38.0;null;35.13;36.19;null;0;64.06
Apr 12 2019 22:53:15;38.01;38.0;null;35.88;36.84;null;0;64.06
Apr 12 2019 22:55:16;37.96;38.0;null;36.71;37.35;null;0;63.95
Apr 12 2019 22:57:17;37.96;38.0;null;37.47;38.86;null;0;63.72
Apr 12 2019 22:59:17;37.96;38.0;null;38.17;40.77;null;0;63.61
Apr 12 2019 23:01:18;37.96;38.0;null;38.8;40.98;null;0;63.39
Apr 12 2019 23:03:19;37.96;38.0;null;39.36;40.08;null;0;63.16
Apr 12 2019 23:05:20;37.96;38.0;null;39.86;39.18;null;0;63.05
Apr 12 2019 23:07:20;37.96;38.0;null;40.31;38.68;null;0;62.82
Apr 12 2019 23:09:21;37.96;38.0;null;40.7;38.47;null;0;62.71
Apr 12 2019 23:11:22;37.96;38.0;null;41.09;38.4;null;0;62.6
Apr 12 2019 23:13:23;37.96;38.0;null;41.44;38.39;null;0;62.38
Apr 12 2019 23:15:23;37.96;38.0;null;41.77;38.39;null;0;62.26
Apr 12 2019 23:17:24;37.96;38.0;null;42.06;38.39;null;0;62.15
Apr 12 2019 23:19:25;37.96;38.0;null;42.34;38.39;null;0;62.15
Apr 12 2019 23:21:26;37.97;38.0;null;42.57;38.39;null;0;62.04
Apr 12 2019 23:23:26;38.03;38.0;null;42.79;38.37;null;0;62.04
Apr 12 2019 23:24:30;38.06;38.0;null;42.91;38.25;null;4;62.04
Apr 12 2019 23:26:31;38.07;38.0;null;42.09;37.38;null;4;62.15
Apr 12 2019 23:28:32;38.07;38.0;null;39.97;35.71;null;4;62.71
Apr 12 2019 23:29:55;38.07;38.0;null;37.79;34.92;null;0;63.16
Apr 12 2019 23:29:56;38.07;38.0;null;37.76;34.91;null;5;63.16
Apr 12 2019 23:30:28;38.07;38.0;null;36.81;34.81;null;0;63.39
Apr 12 2019 23:32:28;38.07;38.0;null;34.44;35.27;null;0;63.95
Apr 12 2019 23:34:29;38.07;38.0;null;34.4;36.2;null;0;64.29
Apr 12 2019 23:36:30;37.99;38.0;null;35.17;36.83;null;0;64.4
Apr 12 2019 23:38:31;37.96;38.0;null;36.03;37.51;null;0;64.29
Apr 12 2019 23:40:32;37.96;38.0;null;36.85;39.38;null;0;64.06
Apr 12 2019 23:42:32;37.96;38.0;null;37.6;40.97;null;0;63.84
Apr 12 2019 23:44:33;37.96;38.0;null;38.29;40.83;null;0;63.61
Apr 12 2019 23:46:34;37.96;38.0;null;38.87;39.83;null;0;63.5
Apr 12 2019 23:48:34;37.96;38.0;null;39.43;39.03;null;0;63.27
Apr 12 2019 23:50:35;37.96;38.0;null;39.94;38.61;null;0;63.16
Apr 12 2019 23:52:36;37.96;38.0;null;40.33;38.44;null;0;62.94
Apr 12 2019 23:54:37;37.96;38.0;null;40.77;38.4;null;0;62.94
Apr 12 2019 23:56:37;37.96;38.0;null;41.11;38.39;null;0;62.82
Apr 12 2019 23:58:38;37.96;38.0;null;41.45;38.39;null;0;62.82
Apr 13 2019 00:00:39;37.96;38.0;null;41.78;38.38;null;0;62.71
Apr 13 2019 00:02:40;37.96;38.0;null;42.06;38.39;null;0;62.71
Apr 13 2019 00:04:40;37.96;38.0;null;42.34;38.39;null;0;62.6
Apr 13 2019 00:06:41;37.96;38.0;null;42.57;38.39;null;0;62.49
Apr 13 2019 00:08:42;37.98;38.0;null;42.79;38.4;null;0;62.38
Apr 13 2019 00:10:43;38.02;38.0;null;43.03;38.39;null;0;62.38
Apr 13 2019 00:11:58;38.06;38.0;null;43.16;38.21;null;4;62.26
Apr 13 2019 00:13:59;38.07;38.0;null;42.37;37.17;null;4;62.38
Apr 13 2019 00:16:00;38.07;38.0;null;40.21;35.64;null;4;62.82
Apr 13 2019 00:17:07;38.07;38.0;null;38.49;35.04;null;0;63.05
Apr 13 2019 00:17:08;38.07;38.0;null;38.46;35.04;null;5;63.05
Apr 13 2019 00:18:01;38.07;38.0;null;36.87;34.88;null;0;63.27
Apr 13 2019 00:20:02;38.07;38.0;null;34.96;35.41;null;0;63.72
Apr 13 2019 00:22:02;38.07;38.0;null;35.13;36.29;null;0;63.84
Apr 13 2019 00:24:03;38.05;38.0;null;35.87;36.89;null;0;63.72
Apr 13 2019 00:26:04;37.96;38.0;null;36.68;37.31;null;0;63.61
Apr 13 2019 00:28:05;37.96;38.0;null;37.45;38.55;null;0;63.39
Apr 13 2019 00:30:05;37.96;38.0;null;38.16;40.55;null;0;63.16
Apr 13 2019 00:32:06;37.96;38.0;null;38.8;41.04;null;0;63.05
Apr 13 2019 00:34:07;37.96;38.0;null;39.34;40.23;null;0;62.82
Apr 13 2019 00:36:08;37.96;38.0;null;39.85;39.29;null;0;62.71
Apr 13 2019 00:38:08;37.96;38.0;null;40.32;38.74;null;0;62.6
Apr 13 2019 00:40:09;37.96;38.0;null;40.74;38.49;null;0;62.6
Apr 13 2019 00:42:10;37.96;38.0;null;41.1;38.4;null;0;62.6
Apr 13 2019 00:44:11;37.96;38.0;null;41.45;38.39;null;0;62.6
Apr 13 2019 00:46:11;37.96;38.0;null;41.77;38.39;null;0;62.6
Apr 13 2019 00:48:12;37.96;38.0;null;42.05;38.38;null;0;62.6
Apr 13 2019 00:50:13;37.96;38.0;null;42.34;38.39;null;0;62.6
Apr 13 2019 00:52:13;37.98;38.0;null;42.57;38.39;null;0;62.6
Apr 13 2019 00:54:01;38.06;38.0;null;42.79;38.35;null;4;62.6
Apr 13 2019 00:56:02;38.07;38.0;null;42.0;37.64;null;4;62.71
Apr 13 2019 00:58:02;38.07;38.0;null;39.82;35.84;null;4;63.16
Apr 13 2019 00:59:23;38.07;38.0;null;37.78;34.92;null;0;63.61
Apr 13 2019 00:59:24;38.07;38.0;null;37.75;34.92;null;5;63.61
Apr 13 2019 00:59:56;38.07;38.0;null;36.76;34.76;null;0;63.72
Apr 13 2019 01:01:56;38.07;38.0;null;34.29;35.1;null;0;64.29
Apr 13 2019 01:03:57;38.06;38.0;null;34.26;36.06;null;0;64.51
Apr 13 2019 01:05:58;37.98;38.0;null;35.06;36.77;null;0;64.51
Apr 13 2019 01:07:59;37.96;38.0;null;35.93;37.65;null;0;64.4
Apr 13 2019 01:09:59;37.96;38.0;null;36.78;39.62;null;0;64.17
Apr 13 2019 01:12:00;37.96;38.0;null;37.56;41.06;null;0;63.95
Apr 13 2019 01:14:01;37.96;38.0;null;38.22;40.71;null;0;63.72
Apr 13 2019 01:16:02;37.96;38.0;null;38.84;39.69;null;0;63.5
Apr 13 2019 01:18:02;37.96;38.0;null;39.38;38.96;null;0;63.27
Apr 13 2019 01:20:03;37.96;38.0;null;39.88;38.57;null;0;63.05
Apr 13 2019 01:22:04;37.96;38.0;null;40.32;38.43;null;0;62.82
Apr 13 2019 01:24:05;37.96;38.0;null;40.74;38.39;null;0;62.71
Apr 13 2019 01:26:05;37.96;38.0;null;41.1;38.39;null;0;62.6
Apr 13 2019 01:28:06;37.96;38.0;null;41.45;38.39;null;0;62.49
Apr 13 2019 01:30:07;37.96;38.0;null;41.78;38.39;null;0;62.38
Apr 13 2019 01:32:07;37.96;38.0;null;42.03;38.39;null;0;62.26
Apr 13 2019 01:34:08;37.96;38.0;null;42.34;38.39;null;0;62.15
Apr 13 2019 01:36:09;37.96;38.0;null;42.57;38.4;null;0;62.04
Apr 13 2019 01:38:10;37.96;38.0;null;42.79;38.4;null;0;62.04
Apr 13 2019 01:40:11;38.0;38.0;null;43.02;38.4;null;0;62.04
Apr 13 2019 01:42:11;38.04;38.0;null;43.24;38.29;null;0;62.04
Apr 13 2019 01:42:28;38.06;38.0;null;43.25;38.24;null;4;62.04
Apr 13 2019 01:44:29;38.07;38.0;null;42.4;37.06;null;4;62.26
Apr 13 2019 01:46:29;38.07;38.0;null;40.31;35.47;null;4;62.82
Apr 13 2019 01:47:46;38.07;38.0;null;38.4;34.93;null;0;63.27
Apr 13 2019 01:47:47;38.07;38.0;null;38.37;34.93;null;5;63.16
Apr 13 2019 01:48:35;38.07;38.0;null;36.89;34.91;null;0;63.5
Apr 13 2019 01:50:35;38.07;38.0;null;34.88;35.51;null;0;64.17
Apr 13 2019 01:52:37;38.07;38.0;null;34.98;36.38;null;0;64.4
Apr 13 2019 01:54:37;38.04;38.0;null;35.69;36.92;null;0;64.4
Apr 13 2019 01:56:38;37.96;38.0;null;36.53;37.3;null;0;64.29
Apr 13 2019 01:58:39;37.96;38.0;null;37.34;38.45;null;0;64.17
Apr 13 2019 02:00:40;37.96;38.0;null;38.04;40.38;null;0;64.06
Apr 13 2019 02:02:40;37.96;38.0;null;38.67;41.06;null;0;63.84
Apr 13 2019 02:04:41;37.96;38.0;null;39.23;40.31;null;0;63.72
Apr 13 2019 02:06:42;37.96;38.0;null;39.75;39.39;null;0;63.5
Apr 13 2019 02:08:43;37.96;38.0;null;40.23;38.77;null;0;63.39
Apr 13 2019 02:10:43;37.96;38.0;null;40.65;38.5;null;0;63.16
Apr 13 2019 02:12:44;37.96;38.0;null;41.07;38.41;null;0;63.05
Apr 13 2019 02:14:45;37.96;38.0;null;41.43;38.39;null;0;62.94
Apr 13 2019 02:16:46;37.96;38.0;null;41.74;38.39;null;0;62.82
Apr 13 2019 02:18:46;37.96;38.0;null;42.01;38.4;null;0;62.71
Apr 13 2019 02:20:47;37.96;38.0;null;42.32;38.39;null;0;62.6
Apr 13 2019 02:22:48;37.97;38.0;null;42.57;38.39;null;0;62.49
Apr 13 2019 02:24:49;38.01;38.0;null;42.79;38.39;null;0;62.38
Apr 13 2019 02:25:54;38.06;38.0;null;42.91;38.24;null;4;62.38
Apr 13 2019 02:27:54;38.07;38.0;null;42.12;37.27;null;4;62.38
Apr 13 2019 02:29:55;38.07;38.0;null;40.03;35.76;null;4;62.82
Apr 13 2019 02:31:17;38.07;38.0;null;37.87;35.01;null;0;63.16
Apr 13 2019 02:31:18;38.07;38.0;null;37.84;35.01;null;5;63.16
Apr 13 2019 02:31:51;38.07;38.0;null;36.88;34.89;null;0;63.39
Apr 13 2019 02:33:52;38.07;38.0;null;34.47;35.28;null;0;63.72
Apr 13 2019 02:35:52;38.07;38.0;null;34.46;36.19;null;0;63.84
Apr 13 2019 02:37:53;37.99;38.0;null;35.22;36.82;null;0;63.84
Apr 13 2019 02:39:54;37.96;38.0;null;36.07;37.37;null;0;63.72
Apr 13 2019 02:41:54;37.96;38.0;null;36.91;39.2;null;0;63.61
Apr 13 2019 02:43:55;37.96;38.0;null;37.67;40.93;null;0;63.39
Apr 13 2019 02:45:56;37.96;38.0;null;38.33;40.91;null;0;63.27
Apr 13 2019 02:47:57;37.96;38.0;null;38.94;39.91;null;0;63.27
Apr 13 2019 02:49:57;37.96;38.0;null;39.47;39.08;null;0;63.16
Apr 13 2019 02:51:58;37.96;38.0;null;39.96;38.63;null;0;63.16
Apr 13 2019 02:53:59;37.96;38.0;null;40.39;38.45;null;0;63.16
Apr 13 2019 02:56:00;37.96;38.0;null;40.78;38.4;null;0;63.05
Apr 13 2019 02:58:00;37.96;38.0;null;41.17;38.39;null;0;63.05
Apr 13 2019 03:00:01;37.96;38.0;null;41.48;38.39;null;0;63.05
Apr 13 2019 03:02:02;37.96;38.0;null;41.79;38.38;null;0;63.05
Apr 13 2019 03:04:03;37.96;38.0;null;42.11;38.39;null;0;62.94
Apr 13 2019 03:06:03;37.96;38.0;null;42.35;38.39;null;0;62.94
Apr 13 2019 03:08:04;37.96;38.0;null;42.58;38.39;null;0;62.82
Apr 13 2019 03:10:05;37.96;38.0;null;42.87;38.4;null;0;62.71
Apr 13 2019 03:12:06;38.01;38.0;null;43.08;38.4;null;0;62.71
Apr 13 2019 03:13:16;38.06;38.0;null;43.24;38.32;null;4;62.6
Apr 13 2019 03:15:16;38.07;38.0;null;42.39;37.46;null;4;62.71
Apr 13 2019 03:17:17;38.07;38.0;null;40.23;35.75;null;4;63.16
Apr 13 2019 03:18:28;38.07;38.0;null;38.44;34.99;null;0;63.39
Apr 13 2019 03:18:29;38.07;38.0;null;38.41;34.98;null;5;63.39
Apr 13 2019 03:19:21;38.07;38.0;null;36.8;34.8;null;0;63.61
Apr 13 2019 03:21:22;38.07;38.0;null;34.83;35.29;null;0;64.06
Apr 13 2019 03:23:22;38.07;38.0;null;34.98;36.2;null;0;64.17
Apr 13 2019 03:25:23;38.04;38.0;null;35.74;36.84;null;0;64.06
Apr 13 2019 03:27:24;37.96;38.0;null;36.59;37.27;null;0;63.95
Apr 13 2019 03:29:25;37.96;38.0;null;37.38;38.53;null;0;63.72
Apr 13 2019 03:31:25;37.96;38.0;null;38.09;40.54;null;0;63.61
Apr 13 2019 03:33:26;37.96;38.0;null;38.73;41.05;null;0;63.39
Apr 13 2019 03:35:27;37.96;38.0;null;39.31;40.25;null;0;63.16
Apr 13 2019 03:37:28;37.96;38.0;null;39.82;39.31;null;0;62.94
Apr 13 2019 03:39:28;37.96;38.0;null;40.3;38.75;null;0;62.82
Apr 13 2019 03:41:29;37.96;38.0;null;40.72;38.49;null;0;62.71
Apr 13 2019 03:43:30;37.96;38.0;null;41.11;38.41;null;0;62.6
Apr 13 2019 03:45:31;37.96;38.0;null;41.44;38.39;null;0;62.6
Apr 13 2019 03:47:31;37.96;38.0;null;41.77;38.39;null;0;62.6
Apr 13 2019 03:49:32;37.96;38.0;null;42.08;38.38;null;0;62.6
Apr 13 2019 03:51:33;37.96;38.0;null;42.35;38.39;null;0;62.71
Apr 13 2019 03:53:34;37.97;38.0;null;42.57;38.39;null;0;62.71
Apr 13 2019 03:55:34;38.02;38.0;null;42.8;38.38;null;0;62.71
Apr 13 2019 03:56:34;38.06;38.0;null;42.91;38.26;null;4;62.71
Apr 13 2019 03:58:35;38.07;38.0;null;42.14;37.41;null;4;62.94
Apr 13 2019 04:00:36;38.07;38.0;null;39.98;35.71;null;4;63.39
Apr 13 2019 04:01:34;38.07;38.0;null;38.5;35.04;null;0;63.61
Apr 13 2019 04:01:35;38.07;38.0;null;38.47;35.04;null;5;63.61
Apr 13 2019 04:02:32;38.07;38.0;null;36.78;34.79;null;0;63.95
Apr 13 2019 04:04:32;38.07;38.0;null;35.08;35.25;null;0;64.51
Apr 13 2019 04:06:33;38.07;38.0;null;35.25;36.17;null;0;64.63
Apr 13 2019 04:08:34;38.0;38.0;null;35.97;36.83;null;0;64.63
Apr 13 2019 04:10:34;37.96;38.0;null;36.79;37.49;null;0;64.4
Apr 13 2019 04:12:35;37.96;38.0;null;37.55;39.2;null;0;64.29
Apr 13 2019 04:14:36;37.96;38.0;null;38.24;40.91;null;0;63.95
Apr 13 2019 04:16:37;37.96;38.0;null;38.86;40.86;null;0;63.72
Apr 13 2019 04:18:37;37.96;38.0;null;39.41;39.91;null;0;63.5
Apr 13 2019 04:20:38;37.96;38.0;null;39.95;39.07;null;0;63.39
Apr 13 2019 04:22:39;37.96;38.0;null;40.39;38.63;null;0;63.16
Apr 13 2019 04:24:40;37.96;38.0;null;40.79;38.45;null;0;63.05
Apr 13 2019 04:26:40;37.96;38.0;null;41.18;38.4;null;0;62.82
Apr 13 2019 04:28:41;37.96;38.0;null;41.54;38.39;null;0;62.71
Apr 13 2019 04:30:42;37.96;38.0;null;41.84;38.39;null;0;62.6
Apr 13 2019 04:32:42;37.96;38.0;null;42.12;38.39;null;0;62.49
Apr 13 2019 04:34:43;37.96;38.0;null;42.43;38.39;null;0;62.38
Apr 13 2019 04:36:44;37.96;38.0;null;42.68;38.39;null;0;62.38
Apr 13 2019 04:38:45;38.0;38.0;null;42.91;38.38;null;0;62.26
Apr 13 2019 04:40:09;38.06;38.0;null;43.03;38.27;null;4;62.26
Apr 13 2019 04:42:10;38.07;38.0;null;42.25;37.48;null;4;62.38
Apr 13 2019 04:44:10;38.07;38.0;null;40.06;35.79;null;4;62.82
Apr 13 2019 04:45:41;38.07;38.0;null;37.75;34.89;null;0;63.39
Apr 13 2019 04:45:42;38.07;38.0;null;37.72;34.89;null;5;63.39
Apr 13 2019 04:46:11;38.07;38.0;null;36.75;34.78;null;0;63.61
Apr 13 2019 04:48:12;38.07;38.0;null;34.34;35.24;null;0;64.17
Apr 13 2019 04:50:13;38.07;38.0;null;34.25;36.17;null;0;64.51
Apr 13 2019 04:52:13;38.01;38.0;null;35.03;36.82;null;0;64.63
Apr 13 2019 04:54:14;37.96;38.0;null;35.93;37.35;null;0;64.51
Apr 13 2019 04:56:15;37.96;38.0;null;36.77;38.86;null;0;64.4
Apr 13 2019 04:58:16;37.96;38.0;null;37.55;40.78;null;0;64.17
Apr 13 2019 05:00:16;37.96;38.0;null;38.24;40.97;null;0;64.06
Apr 13 2019 05:02:17;37.96;38.0;null;38.84;40.06;null;0;63.84
Apr 13 2019 05:04:18;37.96;38.0;null;39.39;39.18;null;0;63.72
Apr 13 2019 05:06:18;37.96;38.0;null;39.89;38.66;null;0;63.61
Apr 13 2019 05:08:19;37.96;38.0;null;40.34;38.47;null;0;63.39
Apr 13 2019 05:10:20;37.96;38.0;null;40.76;38.4;null;0;63.27
Apr 13 2019 05:12:21;37.96;38.0;null;41.12;38.39;null;0;63.16
Apr 13 2019 05:14:21;37.96;38.0;null;41.47;38.39;null;0;62.94
